04/03/2012 05:30:00,24001,33
04/03/2012 05:35:00,3701,39
04/03/2012 05:35:00,6001,23
04/03/2012 05:35:00,13001,33
04/03/2012 05:35:00,13101,0
04/03/2012 05:35:00,13301,13
04/03/2012 05:35:00,13501,65
04/03/2012 05:35:00,13601,19
04/03/2012 05:35:00,24001,34
04/03/2012 05:40:00,3701,36
04/03/2012 05:40:00,6001,26
04/03/2012 05:40:00,13001,24
04/03/2012 05:40:00,13101,0
04/03/2012 05:40:00,13301,12
04/03/2012 05:40:00,13501,55
04/03/2012 05:40:00,13601,23
04/03/2012 05:40:00,24001,36
04/03/2012 05:45:00,3701,32
04/03/2012 05:45:00,6001,30
04/03/2012 05:45:00,13001,34
04/03/2012 05:45:00,13101,0
04/03/2012 05:45:00,13301,11
04/03/2012 05:45:00,13501,58
04/03/2012 05:45:00,13601,9
04/03/2012 05:45:00,24001,22
04/03/2012 05:50:00,3701,50
04/03/2012 05:50:00,6001,18
04/03/2012 05:50:00,13001,32
04/03/2012 05:50:00,13101,0
04/03/2012 05:50:00,13301,14
04/03/2012 05:50:00,13501,53
04/03/2012 05:50:00,13601,17
04/03/2012 05:50:00,24001,30
04/03/2012 05:55:00,3701,46
04/03/2012 05:55:00,6001,24
04/03/2012 05:55:00,13001,30
04/03/2012 05:55:00,13101,0
04/03/2012 05:55:00,13301,17
04/03/2012 05:55:00,13501,59
04/03/2012 05:55:00,13601,9
04/03/2012 05:55:00,24001,39
04/03/2012 06:00:00,3701,50
04/03/2012 06:00:00,6001,35
04/03/2012 06:00:00,13001,39
04/03/2012 06:00:00,13101,0
04/03/2012 06:00:00,13301,10
04/03/2012 06:00:00,13501,48
04/03/2012 06:00:00,13601,13
04/03/2012 06:00:00,24001,33
04/03/2012 06:05:00,3701,55
04/03/2012 06:05:00,6001,25
04/03/2012 06:05:00,13001,32
04/03/2012 06:05:00,13101,0
04/03/2012 06:05:00,13301,17
04/03/2012 06:05:00,13501,56
04/03/2012 06:05:00,13601,12
04/03/2012 06:05:00,24001,36
04/03/2012 06:10:00,3701,58
04/03/2012 06:10:00,6001,35
04/03/2012 06:10:00,13001,35
04/03/2012 06:10:00,13101,0
04/03/2012 06:10:00,13301,15
04/03/2012 06:10:00,13501,50
04/03/2012 06:10:00,13601,15
04/03/2012 06:10:00,24001,35
04/03/2012 06:15:00,3701,43
04/03/2012 06:15:00,6001,32
04/03/2012 06:15:00,13001,37
04/03/2012 06:15:00,13101,0
04/03/2012 06:15:00,13301,19
04/03/2012 06:15:00,13501,43
04/03/2012 06:15:00,13601,6
04/03/2012 06:15:00,24001,42
04/03/2012 06:20:00,3701,46
04/03/2012 06:20:00,6001,42
04/03/2012 06:20:00,13001,36
04/03/2012 06:20:00,13101,0
04/03/2012 06:20:00,13301,12
04/03/2012 06:20:00,13501,28
04/03/2012 06:20:00,13601,10
04/03/2012 06:20:00,24001,46
04/03/2012 06:25:00,3701,38
04/03/2012 06:25:00,6001,45
04/03/2012 06:25:00,13001,37
04/03/2012 06:25:00,13101,0
04/03/2012 06:25:00,13301,15
04/03/2012 06:25:00,13501,54
04/03/2012 06:25:00,13601,8
04/03/2012 06:25:00,24001,58
04/03/2012 06:30:00,3701,37
04/03/2012 06:30:00,6001,57
04/03/2012 06:30:00,13001,37
04/03/2012 06:30:00,13101,0
04/03/2012 06:30:00,13301,14
04/03/2012 06:30:00,13501,48
04/03/2012 06:30:00,13601,16
04/03/2012 06:30:00,24001,65
04/03/2012 06:35:00,3701,40
04/03/2012 06:35:00,6001,58
04/03/2012 06:35:00,13001,59
04/03/2012 06:35:00,13101,0
04/03/2012 06:35:00,13301,17
04/03/2012 06:35:00,13501,29
04/03/2012 06:35:00,13601,14
04/03/2012 06:35:00,24001,81
04/03/2012 06:40:00,3701,48
04/03/2012 06:40:00,6001,71
04/03/2012 06:40:00,13001,54
04/03/2012 06:40:00,13101,0
04/03/2012 06:40:00,13301,17
04/03/2012 06:40:00,13501,26
04/03/2012 06:40:00,13601,10
04/03/2012 06:40:00,24001,76
04/03/2012 06:45:00,3701,54
04/03/2012 06:45:00,6001,76
04/03/2012 06:45:00,13001,52
04/03/2012 06:45:00,13101,0
04/03/2012 06:45:00,13301,27
04/03/2012 06:45:00,13501,31
04/03/2012 06:45:00,13601,6
04/03/2012 06:45:00,24001,66
04/03/2012 06:50:00,3701,38
04/03/2012 06:50:00,6001,63
04/03/2012 06:50:00,13001,51
04/03/2012 06:50:00,13101,0
04/03/2012 06:50:00,13301,14
04/03/2012 06:50:00,13501,43
04/03/2012 06:50:00,13601,4
04/03/2012 06:50:00,24001,71
04/03/2012 06:55:00,3701,35
04/03/2012 06:55:00,6001,68
04/03/2012 06:55:00,13001,51
04/03/2012 06:55:00,13101,0
04/03/2012 06:55:00,13301,13
04/03/2012 06:55:00,13501,52
04/03/2012 06:55:00,13601,8
04/03/2012 06:55:00,24001,77
04/03/2012 07:00:00,3701,64
04/03/2012 07:00:00,6001,69
04/03/2012 07:00:00,13001,61
04/03/2012 07:00:00,13101,0
04/03/2012 07:00:00,13301,14
04/03/2012 07:00:00,13501,40
04/03/2012 07:00:00,13601,11
04/03/2012 07:00:00,24001,64
04/03/2012 07:05:00,3701,60
04/03/2012 07:05:00,6001,76
04/03/2012 07:05:00,13001,60
04/03/2012 07:05:00,13101,0
04/03/2012 07:05:00,13301,12
04/03/2012 07:05:00,13501,38
04/03/2012 07:05:00,13601,11
