03/18/2012 08:05:00,6001,15
03/18/2012 08:05:00,13001,10
03/18/2012 08:05:00,13101,0
03/18/2012 08:05:00,13301,0
03/18/2012 08:05:00,13501,12
03/18/2012 08:05:00,13601,0
03/18/2012 08:05:00,24001,13
03/18/2012 08:10:00,3701,8
03/18/2012 08:10:00,6001,19
03/18/2012 08:10:00,13001,13
03/18/2012 08:10:00,13101,0
03/18/2012 08:10:00,13301,8
03/18/2012 08:10:00,13501,6
03/18/2012 08:10:00,13601,1
03/18/2012 08:10:00,24001,18
03/18/2012 08:15:00,3701,14
03/18/2012 08:15:00,6001,19
03/18/2012 08:15:00,13001,16
03/18/2012 08:15:00,13101,0
03/18/2012 08:15:00,13301,3
03/18/2012 08:15:00,13501,10
03/18/2012 08:15:00,13601,2
03/18/2012 08:15:00,24001,19
03/18/2012 08:20:00,3701,13
03/18/2012 08:20:00,6001,21
03/18/2012 08:20:00,13001,30
03/18/2012 08:20:00,13101,0
03/18/2012 08:20:00,13301,2
03/18/2012 08:20:00,13501,3
03/18/2012 08:20:00,13601,2
03/18/2012 08:20:00,24001,15
03/18/2012 08:25:00,3701,18
03/18/2012 08:25:00,6001,16
03/18/2012 08:25:00,13001,19
03/18/2012 08:25:00,13101,0
03/18/2012 08:25:00,13301,3
03/18/2012 08:25:00,13501,14
03/18/2012 08:25:00,13601,1
03/18/2012 08:25:00,24001,20
03/18/2012 08:30:00,3701,17
03/18/2012 08:30:00,6001,24
03/18/2012 08:30:00,13001,19
03/18/2012 08:30:00,13101,0
03/18/2012 08:30:00,13301,5
03/18/2012 08:30:00,13501,12
03/18/2012 08:30:00,13601,4
03/18/2012 08:30:00,24001,17
03/18/2012 08:35:00,3701,17
03/18/2012 08:35:00,6001,21
03/18/2012 08:35:00,13001,23
03/18/2012 08:35:00,13101,0
03/18/2012 08:35:00,13301,3
03/18/2012 08:35:00,13501,10
03/18/2012 08:35:00,13601,3
03/18/2012 08:35:00,24001,24
03/18/2012 08:40:00,3701,17
03/18/2012 08:40:00,6001,22
03/18/2012 08:40:00,13001,24
03/18/2012 08:40:00,13101,0
03/18/2012 08:40:00,13301,2
03/18/2012 08:40:00,13501,11
03/18/2012 08:40:00,13601,2
03/18/2012 08:40:00,24001,28
03/18/2012 08:45:00,3701,20
03/18/2012 08:45:00,6001,23
03/18/2012 08:45:00,13001,19
03/18/2012 08:45:00,13101,0
03/18/2012 08:45:00,13301,2
03/18/2012 08:45:00,13501,10
03/18/2012 08:45:00,13601,0
03/18/2012 08:45:00,24001,36
03/18/2012 08:50:00,3701,17
03/18/2012 08:50:00,6001,26
03/18/2012 08:50:00,13001,21
03/18/2012 08:50:00,13101,0
03/18/2012 08:50:00,13301,4
03/18/2012 08:50:00,13501,13
03/18/2012 08:50:00,13601,2
03/18/2012 08:50:00,24001,14
03/18/2012 08:55:00,3701,11
03/18/2012 08:55:00,6001,17
03/18/2012 08:55:00,13001,24
03/18/2012 08:55:00,13101,0
03/18/2012 08:55:00,13301,1
03/18/2012 08:55:00,13501,10
03/18/2012 08:55:00,13601,1
03/18/2012 08:55:00,24001,31
03/18/2012 09:00:00,3701,22
03/18/2012 09:00:00,6001,25
03/18/2012 09:00:00,13001,28
03/18/2012 09:00:00,13101,0
03/18/2012 09:00:00,13301,4
03/18/2012 09:00:00,13501,16
03/18/2012 09:00:00,13601,0
03/18/2012 09:00:00,24001,22
03/18/2012 09:05:00,3701,15
03/18/2012 09:05:00,6001,29
03/18/2012 09:05:00,13001,27
03/18/2012 09:05:00,13101,0
03/18/2012 09:05:00,13301,4
03/18/2012 09:05:00,13501,14
03/18/2012 09:05:00,13601,2
03/18/2012 09:05:00,24001,27
03/18/2012 09:10:00,3701,20
03/18/2012 09:10:00,6001,20
03/18/2012 09:10:00,13001,27
03/18/2012 09:10:00,13101,0
03/18/2012 09:10:00,13301,3
03/18/2012 09:10:00,13501,10
03/18/2012 09:10:00,13601,2
03/18/2012 09:10:00,24001,27
03/18/2012 09:15:00,3701,26
03/18/2012 09:15:00,6001,27
03/18/2012 09:15:00,13001,21
03/18/2012 09:15:00,13101,0
03/18/2012 09:15:00,13301,1
03/18/2012 09:15:00,13501,7
03/18/2012 09:15:00,13601,1
03/18/2012 09:15:00,24001,27
03/18/2012 09:20:00,3701,20
03/18/2012 09:20:00,6001,23
03/18/2012 09:20:00,13001,26
03/18/2012 09:20:00,13101,0
03/18/2012 09:20:00,13301,8
03/18/2012 09:20:00,13501,14
03/18/2012 09:20:00,13601,4
03/18/2012 09:20:00,24001,29
03/18/2012 09:25:00,3701,19
03/18/2012 09:25:00,6001,26
03/18/2012 09:25:00,13001,21
03/18/2012 09:25:00,13101,0
03/18/2012 09:25:00,13301,2
03/18/2012 09:25:00,13501,9
03/18/2012 09:25:00,13601,6
03/18/2012 09:25:00,24001,30
03/18/2012 09:30:00,3701,26
03/18/2012 09:30:00,6001,33
03/18/2012 09:30:00,13001,43
03/18/2012 09:30:00,13101,0
03/18/2012 09:30:00,13301,2
03/18/2012 09:30:00,13501,13
03/18/2012 09:30:00,13601,5
03/18/2012 09:30:00,24001,33
03/18/2012 09:35:00,3701,27
03/18/2012 09:35:00,6001,30
03/18/2012 09:35:00,13001,35
03/18/2012 09:35:00,13101,0
03/18/2012 09:35:00,13301,6
03/18/2012 09:35:00,13501,14
03/18/2012 09:35:00,13601,5
03/18/2012 09:35:00,24001,42
03/18/2012 09:40:00,3701,37
03/18/2012 09:40:00,6001,35
03/18/2012 09:40:00,13001,25
03/18/2012 09:40:00,13101,0
03/18/2012 09:40:00,13301,6
03/18/2012 09:40:00,13501,14
03/18/2012 09:40:00,13601,3
03/18/2012 09:40:00,24001,40
03/18/2012 09:45:00,3701,18
03/18/2012 09:45:00,6001,44
03/18/2012 09:45:00,13001,41
03/18/2012 09:45:00,13101,0
03/18/2012 09:45:00,13301,1
03/18/2012 09:45:00,13501,17
03/18/2012 09:45:00,13601,1
03/18/2012 09:45:00,24001,32
03/18/2012 09:50:00,3701,27
03/18/2012 09:50:00,6001,27
03/18/2012 09:50:00,13001,28
03/18/2012 09:50:00,13101,0
03/18/2012 09:50:00,13301,5
03/18/2012 09:50:00,13501,12
03/18/2012 09:50:00,13601,4
03/18/2012 09:50:00,24001,33
03/18/2012 09:55:00,3701,23
03/18/2012 09:55:00,6001,29
03/18/2012 09:55:00,13001,38
03/18/2012 09:55:00,13101,0
03/18/2012 09:55:00,13301,7
03/18/2012 09:55:00,13501,16
03/18/2012 09:55:00,13601,4
03/18/2012 09:55:00,24001,26
03/18/2012 10:00:00,3701,22
03/18/2012 10:00:00,6001,25
03/18/2012 10:00:00,13001,28
03/18/2012 10:00:00,13101,0
03/18/2012 10:00:00,13301,5
03/18/2012 10:00:00,13501,16
03/18/2012 10:00:00,13601,1
03/18/2012 10:00:00,24001,33
03/18/2012 10:05:00,3701,20
03/18/2012 10:05:00,6001,34
03/18/2012 10:05:00,13001,36
03/18/2012 10:05:00,13101,0
03/18/2012 10:05:00,13301,5
03/18/2012 10:05:00,13501,16
03/18/2012 10:05:00,13601,5
03/18/2012 10:05:00,24001,35
03/18/2012 10:10:00,3701,27
03/18/2012 10:10:00,6001,37
03/18/2012 10:10:00,13001,38
03/18/2012 10:10:00,13101,0
03/18/2012 10:10:00,13301,10
03/18/2012 10:10:00,13501,12
03/18/2012 10:10:00,13601,4
03/18/2012 10:10:00,24001,34
03/18/2012 10:15:00,3701,26
03/18/2012 10:15:00,6001,30
03/18/2012 10:15:00,13001,25
03/18/2012 10:15:00,13101,0
03/18/2012 10:15:00,13301,3
03/18/2012 10:15:00,13501,14
03/18/2012 10:15:00,13601,2
03/18/2012 10:15:00,24001,21
03/18/2012 10:20:00,3701,20
03/18/2012 10:20:00,6001,28
03/18/2012 10:20:00,13001,33
03/18/2012 10:20:00,13101,0
03/18/2012 10:20:00,13301,7
03/18/2012 10:20:00,13501,18
03/18/2012 10:20:00,13601,4
03/18/2012 10:20:00,24001,48
03/18/2012 10:25:00,3701,21
03/18/2012 10:25:00,6001,35
03/18/2012 10:25:00,13001,26
03/18/2012 10:25:00,13101,0
03/18/2012 10:25:00,13301,6
03/18/2012 10:25:00,13501,17
03/18/2012 10:25:00,13601,4
03/18/2012 10:25:00,24001,48
03/18/2012 10:30:00,3701,26
03/18/2012 10:30:00,6001,39
03/18/2012 10:30:00,13001,25
03/18/2012 10:30:00,13101,0
03/18/2012 10:30:00,13301,5
03/18/2012 10:30:00,13501,20
03/18/2012 10:30:00,13601,0
03/18/2012 10:30:00,24001,31
03/18/2012 10:35:00,3701,24
03/18/2012 10:35:00,6001,34
03/18/2012 10:35:00,13001,31
03/18/2012 10:35:00,13101,0
03/18/2012 10:35:00,13301,6
03/18/2012 10:35:00,13501,17
03/18/2012 10:35:00,13601,2
03/18/2012 10:35:00,24001,42
03/18/2012 10:40:00,3701,32
03/18/2012 10:40:00,6001,35
03/18/2012 10:40:00,13001,37
03/18/2012 10:40:00,13101,0
03/18/2012 10:40:00,13301,11
03/18/2012 10:40:00,13501,9
03/18/2012 10:40:00,13601,9
03/18/2012 10:40:00,24001,55
03/18/2012 10:45:00,3701,27
03/18/2012 10:45:00,6001,54
03/18/2012 10:45:00,13001,30
03/18/2012 10:45:00,13101,0
03/18/2012 10:45:00,13301,7
03/18/2012 10:45:00,13501,20
03/18/2012 10:45:00,13601,3
03/18/2012 10:45:00,24001,44
03/18/2012 10:50:00,3701,24
03/18/2012 10:50:00,6001,44
03/18/2012 10:50:00,13001,31
03/18/2012 10:50:00,13101,0
03/18/2012 10:50:00,13301,4
03/18/2012 10:50:00,13501,26
03/18/2012 10:50:00,13601,5
03/18/2012 10:50:00,24001,46
03/18/2012 10:55:00,3701,20
03/18/2012 10:55:00,6001,48
03/18/2012 10:55:00,13001,44
03/18/2012 10:55:00,13101,0
03/18/2012 10:55:00,13301,6
03/18/2012 10:55:00,13501,22
03/18/2012 10:55:00,13601,3
03/18/2012 10:55:00,24001,41
03/18/2012 11:00:00,3701,20
03/18/2012 11:00:00,6001,42
03/18/2012 11:00:00,13001,40
03/18/2012 11:00:00,13101,0
03/18/2012 11:00:00,13301,5
03/18/2012 11:00:00,13501,19
03/18/2012 11:00:00,13601,2
03/18/2012 11:00:00,24001,47
03/18/2012 11:05:00,3701,24
03/18/2012 11:05:00,6001,50
03/18/2012 11:05:00,13001,26
03/18/2012 11:05:00,13101,0
03/18/2012 11:05:00,13301,9
03/18/2012 11:05:00,13501,18
03/18/2012 11:05:00,13601,2
03/18/2012 11:05:00,24001,47
03/18/2012 11:10:00,3701,29
03/18/2012 11:10:00,6001,37
03/18/2012 11:10:00,13001,39
03/18/2012 11:10:00,13101,0
03/18/2012 11:10:00,13301,6
03/18/2012 11:10:00,13501,21
03/18/2012 11:10:00,13601,1
03/18/2012 11:10:00,24001,38
03/18/2012 11:15:00,3701,30
03/18/2012 11:15:00,6001,42
03/18/2012 11:15:00,13001,29
03/18/2012 11:15:00,13101,0
03/18/2012 11:15:00,13301,7
03/18/2012 11:15:00,13501,14
03/18/2012 11:15:00,13601,2
03/18/2012 11:15:00,24001,40
03/18/2012 11:20:00,3701,34
03/18/2012 11:20:00,6001,39
03/18/2012 11:20:00,13001,16
03/18/2012 11:20:00,13101,0
03/18/2012 11:20:00,13301,8
03/18/2012 11:20:00,13501,15
03/18/2012 11:20:00,13601,7
03/18/2012 11:20:00,24001,48
03/18/2012 11:25:00,3701,19
03/18/2012 11:25:00,6001,38
03/18/2012 11:25:00,13001,30
03/18/2012 11:25:00,13101,0
03/18/2012 11:25:00,13301,5
03/18/2012 11:25:00,13501,20
03/18/2012 11:25:00,13601,3
03/18/2012 11:25:00,24001,54
03/18/2012 11:30:00,3701,21
03/18/2012 11:30:00,6001,42
03/18/2012 11:30:00,13001,31
03/18/2012 11:30:00,13101,0
03/18/2012 11:30:00,13301,3
03/18/2012 11:30:00,13501,18
03/18/2012 11:30:00,13601,1
03/18/2012 11:30:00,24001,61
03/18/2012 11:35:00,3701,27
03/18/2012 11:35:00,6001,52
03/18/2012 11:35:00,13001,38
03/18/2012 11:35:00,13101,0
03/18/2012 11:35:00,13301,5
03/18/2012 11:35:00,13501,23
03/18/2012 11:35:00,13601,5
03/18/2012 11:35:00,24001,50
03/18/2012 11:40:00,3701,22
03/18/2012 11:40:00,6001,50
03/18/2012 11:40:00,13001,35
03/18/2012 11:40:00,13101,0
03/18/2012 11:40:00,13301,9
03/18/2012 11:40:00,13501,14
03/18/2012 11:40:00,13601,4
03/18/2012 11:40:00,24001,47
03/18/2012 11:45:00,3701,38
03/18/2012 11:45:00,6001,42
03/18/2012 11:45:00,13001,27
03/18/2012 11:45:00,13101,0
03/18/2012 11:45:00,13301,9
03/18/2012 11:45:00,13501,15
03/18/2012 11:45:00,13601,2
03/18/2012 11:45:00,24001,56
03/18/2012 11:50:00,3701,14
03/18/2012 11:50:00,6001,49
03/18/2012 11:50:00,13001,46
03/18/2012 11:50:00,13101,0
03/18/2012 11:50:00,13301,8
03/18/2012 11:50:00,13501,29
03/18/2012 11:50:00,13601,2
03/18/2012 11:50:00,24001,38
03/18/2012 11:55:00,3701,21
03/18/2012 11:55:00,6001,39
03/18/2012 11:55:00,13001,33
03/18/2012 11:55:00,13101,0
03/18/2012 11:55:00,13301,7
03/18/2012 11:55:00,13501,21
03/18/2012 11:55:00,13601,2
03/18/2012 11:55:00,24001,58
03/18/2012 12:00:00,3701,20
03/18/2012 12:00:00,6001,51
03/18/2012 12:00:00,13001,35
03/18/2012 12:00:00,13101,0
03/18/2012 12:00:00,13301,4
03/18/2012 12:00:00,13501,18
03/18/2012 12:00:00,13601,1
03/18/2012 12:00:00,24001,58
03/18/2012 12:05:00,3701,24
03/18/2012 12:05:00,6001,53
03/18/2012 12:05:00,13001,32
03/18/2012 12:05:00,13101,0
03/18/2012 12:05:00,13301,8
03/18/2012 12:05:00,13501,25
03/18/2012 12:05:00,13601,3
03/18/2012 12:05:00,24001,55
03/18/2012 12:10:00,3701,28
03/18/2012 12:10:00,6001,46
03/18/2012 12:10:00,13001,37
03/18/2012 12:10:00,13101,0
03/18/2012 12:10:00,13301,9
03/18/2012 12:10:00,13501,19
03/18/2012 12:10:00,13601,5
03/18/2012 12:10:00,24001,46
03/18/2012 12:15:00,3701,18
03/18/2012 12:15:00,6001,55
03/18/2012 12:15:00,13001,36
03/18/2012 12:15:00,13101,0
03/18/2012 12:15:00,13301,11
03/18/2012 12:15:00,13501,17
03/18/2012 12:15:00,13601,5
03/18/2012 12:15:00,24001,54
03/18/2012 12:20:00,3701,26
03/18/2012 12:20:00,6001,43
03/18/2012 12:20:00,13001,40
03/18/2012 12:20:00,13101,0
03/18/2012 12:20:00,13301,10
03/18/2012 12:20:00,13501,31
03/18/2012 12:20:00,13601,3
03/18/2012 12:20:00,24001,41
03/18/2012 12:25:00,3701,31
03/18/2012 12:25:00,6001,43
03/18/2012 12:25:00,13001,51
03/18/2012 12:25:00,13101,0
03/18/2012 12:25:00,13301,7
03/18/2012 12:25:00,13501,20
03/18/2012 12:25:00,13601,0
03/18/2012 12:25:00,24001,49
03/18/2012 12:30:00,3701,26
03/18/2012 12:30:00,6001,50
03/18/2012 12:30:00,13001,30
03/18/2012 12:30:00,13101,0
03/18/2012 12:30:00,13301,10
03/18/2012 12:30:00,13501,19
03/18/2012 12:30:00,13601,1
03/18/2012 12:30:00,24001,47
03/18/2012 12:35:00,3701,32
03/18/2012 12:35:00,6001,45
03/18/2012 12:35:00,13001,46
03/18/2012 12:35:00,13101,0
03/18/2012 12:35:00,13301,5
03/18/2012 12:35:00,13501,10
03/18/2012 12:35:00,13601,1
03/18/2012 12:35:00,24001,51
03/18/2012 12:40:00,3701,29
03/18/2012 12:40:00,6001,50
03/18/2012 12:40:00,13001,45
03/18/2012 12:40:00,13101,0
03/18/2012 12:40:00,13301,4
03/18/2012 12:40:00,13501,22
03/18/2012 12:40:00,13601,6
03/18/2012 12:40:00,24001,51
03/18/2012 12:45:00,3701,36
03/18/2012 12:45:00,6001,47
03/18/2012 12:45:00,13001,53
03/18/2012 12:45:00,13101,0
03/18/2012 12:45:00,13301,12
03/18/2012 12:45:00,13501,17
03/18/2012 12:45:00,13601,7
03/18/2012 12:45:00,24001,59
03/18/2012 12:50:00,3701,28
03/18/2012 12:50:00,6001,57
03/18/2012 12:50:00,13001,43
03/18/2012 12:50:00,13101,0
03/18/2012 12:50:00,13301,6
03/18/2012 12:50:00,13501,24
03/18/2012 12:50:00,13601,5
03/18/2012 12:50:00,24001,38
03/18/2012 12:55:00,3701,29
03/18/2012 12:55:00,6001,35
03/18/2012 12:55:00,13001,51
03/18/2012 12:55:00,13101,0
03/18/2012 12:55:00,13301,10
03/18/2012 12:55:00,13501,18
03/18/2012 12:55:00,13601,9
03/18/2012 12:55:00,24001,47
03/18/2012 13:00:00,3701,33
03/18/2012 13:00:00,6001,50
03/18/2012 13:00:00,13001,37
03/18/2012 13:00:00,13101,0
03/18/2012 13:00:00,13301,5
03/18/2012 13:00:00,13501,23
03/18/2012 13:00:00,13601,3
03/18/2012 13:00:00,24001,50
03/18/2012 13:05:00,3701,39
03/18/2012 13:05:00,6001,48
03/18/2012 13:05:00,13001,47
03/18/2012 13:05:00,13101,0
03/18/2012 13:05:00,13301,6
03/18/2012 13:05:00,13501,32
03/18/2012 13:05:00,13601,4
03/18/2012 13:05:00,24001,50
03/18/2012 13:10:00,3701,29
03/18/2012 13:10:00,6001,56
03/18/2012 13:10:00,13001,33
03/18/2012 13:10:00,13101,0
03/18/2012 13:10:00,13301,8
03/18/2012 13:10:00,13501,16
03/18/2012 13:10:00,13601,10
03/18/2012 13:10:00,24001,45
03/18/2012 13:15:00,3701,30
03/18/2012 13:15:00,6001,45
03/18/2012 13:15:00,13001,37
03/18/2012 13:15:00,13101,0
03/18/2012 13:15:00,13301,8
03/18/2012 13:15:00,13501,22
03/18/2012 13:15:00,13601,6
03/18/2012 13:15:00,24001,47
03/18/2012 13:20:00,3701,24
03/18/2012 13:20:00,6001,40
03/18/2012 13:20:00,13001,34
03/18/2012 13:20:00,13101,0
03/18/2012 13:20:00,13301,10
03/18/2012 13:20:00,13501,17
03/18/2012 13:20:00,13601,7
03/18/2012 13:20:00,24001,50
03/18/2012 13:25:00,3701,31
03/18/2012 13:25:00,6001,56
03/18/2012 13:25:00,13001,39
03/18/2012 13:25:00,13101,0
03/18/2012 13:25:00,13301,8
03/18/2012 13:25:00,13501,18
03/18/2012 13:25:00,13601,9
03/18/2012 13:25:00,24001,36
03/18/2012 13:30:00,3701,28
03/18/2012 13:30:00,6001,37
03/18/2012 13:30:00,13001,32
03/18/2012 13:30:00,13101,0
03/18/2012 13:30:00,13301,6
03/18/2012 13:30:00,13501,22
03/18/2012 13:30:00,13601,6
03/18/2012 13:30:00,24001,56
03/18/2012 13:35:00,3701,41
03/18/2012 13:35:00,6001,59
03/18/2012 13:35:00,13001,44
03/18/2012 13:35:00,13101,0
03/18/2012 13:35:00,13301,5
03/18/2012 13:35:00,13501,18
03/18/2012 13:35:00,13601,12
03/18/2012 13:35:00,24001,46
03/18/2012 13:40:00,3701,33
03/18/2012 13:40:00,6001,54
03/18/2012 13:40:00,13001,36
03/18/2012 13:40:00,13101,0
03/18/2012 13:40:00,13301,10
03/18/2012 13:40:00,13501,24
03/18/2012 13:40:00,13601,5
03/18/2012 13:40:00,24001,41
03/18/2012 13:45:00,3701,30
03/18/2012 13:45:00,6001,41
03/18/2012 13:45:00,13001,34
03/18/2012 13:45:00,13101,0
03/18/2012 13:45:00,13301,11
03/18/2012 13:45:00,13501,24
03/18/2012 13:45:00,13601,5
03/18/2012 13:45:00,24001,49
03/18/2012 13:50:00,3701,35
03/18/2012 13:50:00,6001,38
03/18/2012 13:50:00,13001,49
03/18/2012 13:50:00,13101,0
03/18/2012 13:50:00,13301,8
03/18/2012 13:50:00,13501,23
03/18/2012 13:50:00,13601,6
03/18/2012 13:50:00,24001,31
03/18/2012 13:55:00,3701,28
03/18/2012 13:55:00,6001,38
03/18/2012 13:55:00,13001,39
03/18/2012 13:55:00,13101,0
03/18/2012 13:55:00,13301,4
03/18/2012 13:55:00,13501,17
03/18/2012 13:55:00,13601,4
03/18/2012 13:55:00,24001,33
03/18/2012 14:00:00,3701,21
03/18/2012 14:00:00,6001,35
03/18/2012 14:00:00,13001,34
03/18/2012 14:00:00,13101,0
03/18/2012 14:00:00,13301,5
03/18/2012 14:00:00,13501,24
03/18/2012 14:00:00,13601,8
03/18/2012 14:00:00,24001,37
03/18/2012 14:05:00,3701,30
03/18/2012 14:05:00,6001,43
03/18/2012 14:05:00,13001,46
03/18/2012 14:05:00,13101,0
03/18/2012 14:05:00,13301,5
03/18/2012 14:05:00,13501,21
03/18/2012 14:05:00,13601,6
03/18/2012 14:05:00,24001,42
03/18/2012 14:10:00,3701,25
03/18/2012 14:10:00,6001,42
03/18/2012 14:10:00,13001,45
03/18/2012 14:10:00,13101,0
03/18/2012 14:10:00,13301,11
03/18/2012 14:10:00,13501,30
03/18/2012 14:10:00,13601,5
03/18/2012 14:10:00,24001,60
03/18/2012 14:15:00,3701,32
03/18/2012 14:15:00,6001,58
03/18/2012 14:15:00,13001,40
03/18/2012 14:15:00,13101,0
03/18/2012 14:15:00,13301,5
03/18/2012 14:15:00,13501,25
03/18/2012 14:15:00,13601,3
03/18/2012 14:15:00,24001,55
03/18/2012 14:20:00,3701,25
03/18/2012 14:20:00,6001,42
03/18/2012 14:20:00,13001,46
03/18/2012 14:20:00,13101,0
03/18/2012 14:20:00,13301,10
03/18/2012 14:20:00,13501,26
03/18/2012 14:20:00,13601,5
03/18/2012 14:20:00,24001,53
03/18/2012 14:25:00,3701,33
03/18/2012 14:25:00,6001,50
03/18/2012 14:25:00,13001,34
03/18/2012 14:25:00,13101,0
03/18/2012 14:25:00,13301,6
03/18/2012 14:25:00,13501,22
03/18/2012 14:25:00,13601,5
03/18/2012 14:25:00,24001,46
03/18/2012 14:30:00,3701,24
03/18/2012 14:30:00,6001,40
03/18/2012 14:30:00,13001,34
03/18/2012 14:30:00,13101,0
03/18/2012 14:30:00,13301,7
03/18/2012 14:30:00,13501,20
03/18/2012 14:30:00,13601,8
03/18/2012 14:30:00,24001,50
03/18/2012 14:35:00,3701,24
03/18/2012 14:35:00,6001,48
03/18/2012 14:35:00,13001,36
03/18/2012 14:35:00,13101,0
03/18/2012 14:35:00,13301,9
03/18/2012 14:35:00,13501,23
03/18/2012 14:35:00,13601,4
03/18/2012 14:35:00,24001,50
03/18/2012 14:40:00,3701,37
03/18/2012 14:40:00,6001,44
03/18/2012 14:40:00,13001,57
03/18/2012 14:40:00,13101,0
03/18/2012 14:40:00,13301,8
03/18/2012 14:40:00,13501,28
03/18/2012 14:40:00,13601,7
03/18/2012 14:40:00,24001,61
03/18/2012 14:45:00,3701,25
03/18/2012 14:45:00,6001,64
03/18/2012 14:45:00,13001,28
03/18/2012 14:45:00,13101,0
03/18/2012 14:45:00,13301,12
03/18/2012 14:45:00,13501,22
03/18/2012 14:45:00,13601,9
03/18/2012 14:45:00,24001,49
03/18/2012 14:50:00,3701,37
03/18/2012 14:50:00,6001,45
03/18/2012 14:50:00,13001,39
03/18/2012 14:50:00,13101,0
03/18/2012 14:50:00,13301,8
03/18/2012 14:50:00,13501,16
03/18/2012 14:50:00,13601,12
03/18/2012 14:50:00,24001,60
03/18/2012 14:55:00,3701,24
03/18/2012 14:55:00,6001,55
03/18/2012 14:55:00,13001,43
03/18/2012 14:55:00,13101,0
03/18/2012 14:55:00,13301,9
03/18/2012 14:55:00,13501,22
03/18/2012 14:55:00,13601,8
03/18/2012 14:55:00,24001,44
03/18/2012 15:00:00,3701,26
03/18/2012 15:00:00,6001,37
03/18/2012 15:00:00,13001,30
03/18/2012 15:00:00,13101,0
03/18/2012 15:00:00,13301,6
03/18/2012 15:00:00,13501,36
03/18/2012 15:00:00,13601,5
03/18/2012 15:00:00,24001,52
03/18/2012 15:05:00,3701,29
03/18/2012 15:05:00,6001,61
03/18/2012 15:05:00,13001,35
03/18/2012 15:05:00,13101,0
03/18/2012 15:05:00,13301,6
03/18/2012 15:05:00,13501,25
03/18/2012 15:05:00,13601,3
03/18/2012 15:05:00,24001,57
03/18/2012 15:10:00,3701,37
03/18/2012 15:10:00,6001,56
03/18/2012 15:10:00,13001,35
03/18/2012 15:10:00,13101,0
03/18/2012 15:10:00,13301,9
03/18/2012 15:10:00,13501,20
03/18/2012 15:10:00,13601,7
03/18/2012 15:10:00,24001,57
03/18/2012 15:15:00,3701,32
03/18/2012 15:15:00,6001,51
03/18/2012 15:15:00,13001,42
03/18/2012 15:15:00,13101,0
03/18/2012 15:15:00,13301,5
03/18/2012 15:15:00,13501,26
03/18/2012 15:15:00,13601,10
03/18/2012 15:15:00,24001,42
03/18/2012 15:20:00,3701,19
03/18/2012 15:20:00,6001,45
03/18/2012 15:20:00,13001,35
03/18/2012 15:20:00,13101,0
03/18/2012 15:20:00,13301,9
03/18/2012 15:20:00,13501,30
03/18/2012 15:20:00,13601,13
03/18/2012 15:20:00,24001,58
03/18/2012 15:25:00,3701,39
03/18/2012 15:25:00,6001,63
03/18/2012 15:25:00,13001,47
03/18/2012 15:25:00,13101,0
03/18/2012 15:25:00,13301,13
03/18/2012 15:25:00,13501,25
03/18/2012 15:25:00,13601,12
03/18/2012 15:25:00,24001,38
03/18/2012 15:30:00,3701,41
03/18/2012 15:30:00,6001,41
03/18/2012 15:30:00,13001,35
03/18/2012 15:30:00,13101,0
03/18/2012 15:30:00,13301,13
03/18/2012 15:30:00,13501,29
03/18/2012 15:30:00,13601,5
03/18/2012 15:30:00,24001,52
03/18/2012 15:35:00,3701,27
03/18/2012 15:35:00,6001,42
03/18/2012 15:35:00,13001,41
03/18/2012 15:35:00,13101,0
03/18/2012 15:35:00,13301,8
03/18/2012 15:35:00,13501,32
03/18/2012 15:35:00,13601,10
03/18/2012 15:35:00,24001,47
03/18/2012 15:40:00,3701,27
03/18/2012 15:40:00,6001,54
03/18/2012 15:40:00,13001,44
03/18/2012 15:40:00,13101,0
03/18/2012 15:40:00,13301,12
03/18/2012 15:40:00,13501,26
03/18/2012 15:40:00,13601,12
03/18/2012 15:40:00,24001,47
03/18/2012 15:45:00,3701,26
03/18/2012 15:45:00,6001,41
03/18/2012 15:45:00,13001,46
03/18/2012 15:45:00,13101,0
03/18/2012 15:45:00,13301,9
03/18/2012 15:45:00,13501,26
03/18/2012 15:45:00,13601,15
03/18/2012 15:45:00,24001,45
03/18/2012 15:50:00,3701,22
03/18/2012 15:50:00,6001,45
03/18/2012 15:50:00,13001,43
03/18/2012 15:50:00,13101,0
03/18/2012 15:50:00,13301,9
03/18/2012 15:50:00,13501,32
03/18/2012 15:50:00,13601,9
03/18/2012 15:50:00,24001,42
03/18/2012 15:55:00,3701,34
03/18/2012 15:55:00,6001,47
03/18/2012 15:55:00,13001,44
03/18/2012 15:55:00,13101,0
03/18/2012 15:55:00,13301,13
03/18/2012 15:55:00,13501,21
03/18/2012 15:55:00,13601,12
03/18/2012 15:55:00,24001,42
03/18/2012 16:00:00,3701,28
03/18/2012 16:00:00,6001,41
03/18/2012 16:00:00,13001,41
03/18/2012 16:00:00,13101,0
03/18/2012 16:00:00,13301,10
03/18/2012 16:00:00,13501,22
03/18/2012 16:00:00,13601,7
03/18/2012 16:00:00,24001,40
03/18/2012 16:05:00,3701,28
03/18/2012 16:05:00,6001,31
03/18/2012 16:05:00,13001,36
03/18/2012 16:05:00,13101,0
03/18/2012 16:05:00,13301,9
03/18/2012 16:05:00,13501,29
03/18/2012 16:05:00,13601,12
03/18/2012 16:05:00,24001,43
03/18/2012 16:10:00,3701,21
03/18/2012 16:10:00,6001,52
